stop_id,lat,lon,ward,is_existing_stop,nearest_node_degree,is_intersection,road_type,distance_to_major_road,distance_to_nearest_stop,distance_to_2nd_nearest,distance_to_3rd_nearest,avg_spacing_3_nearest,spacing_regularity,stops_within_500m,stops_within_1km,stop_density_1km,pop_density_500m,pop_not_served_nearby,poverty_rate_weighted_pop,route_count_serving,trips_per_day,trips_per_hour_peak,trips_per_hour_offpeak,avg_headway_minutes,service_span_hours,routes_within_500m,avg_speed_daily,avg_speed_peak,avg_speed_offpeak,congestion_pct_daily,congestion_pct_peak,trip_count_daily,trip_count_peak,demand_variability_cv,dominant_congestion_level,ward_pct_access,ward_population,ward_pop_density,ward_poverty_rate,ward_pop_not_served,is_benchmark_ward,ward_service_per_capita,ward_category,distance_to_cbd,coverage_efficiency_nearby,demand_supply_ratio,network_accessibility,equity_score,is_good_stop,pop_within_200m,pop_within_500m,pop_within_1km
0513HOS,-1.324002743,36.79735422,Mugumo-ini Ward,True,4,True,secondary,1.5413462116927783,41.464155777774295,75.6945987214251,116.19251743686488,77.78375731202142,30.543471171162548,9,30,9.549296585513721,959.11,33395,95.66697052700809,1,1,0.125,0,1440.0,0,1,23.69082151948292,15.855059154149327,27.608702702149714,39.54778439153439,86.71875,289,121.0,0.48572900050233286,congested,8.187153010773127,121245.03465058042,959.11,12.7,111319.0,False,11.54686461210309,severely_underserved,4.72757219271996,0.2641017100249396,1721.5,1.5739689388230262,3194798.4807494353,0,674.0,3443,38106
0513IMD,-1.3252,36.880808,Imara Daima Ward,True,6,True,residential,358.9503089213969,48.12960511977884,359.1230690949311,366.364717261523,257.872463825411,148.34006078500903,8,21,6.684507609859605,23645.36,8991,2562.8010797282654,2,3,0.375,0,480.0,0,2,23.153712807789017,15.270454673240636,27.358117146214813,40.53008159785654,88.23529411764706,250,102.0,0.5267625854793785,congested,67.61809525092917,92557.21147751193,23645.36,13.8,29972.0,False,4.436895408916288,underserved,8.283325255635846,3.073549784133144,4421.75,0.01666896749715037,23042144.507836834,0,2966.0,17687,95929
0513KIT,-1.477218,36.958032,Mugumo-ini Ward,True,8,True,unclassified,23.403720236777453,21.358199924179445,446.96329197795416,622.8520535522837,363.7245151514724,252.51433551882877,3,7,2.228169203286535,959.11,33395,95.66697052700809,2,3,0.375,0,480.0,1,2,16.202354461785532,8.19094123535797,18.872825537261388,50.0,100.0,4,1.0,0.326308708982949,heavily_congested,8.187153010773127,121245.03465058042,959.11,12.7,111319.0,False,11.54686461210309,severely_underserved,26.36834984800387,1.0233941263466408,0.0,0.3278188703353375,3194798.4807494353,0,0.0,0,0
0513KWR,-1.396615505,36.74982011,Karen Ward,True,6,True,unclassified,38.11380608864662,21.49297592502238,25.71490592248902,42.14878825381308,29.785556700441493,8.910416902240106,12,24,7.639437268410976,1262.36,16628,125.91481364439315,2,2,0.25,0,720.0,0,2,17.525880710539663,11.312916796039236,21.07614580453991,61.082251082251084,92.5,74,31.0,0.4946520579370008,congested,38.49922811522797,90123.85907777146,1262.36,12.7,55427.0,False,20.19443040526538,severely_underserved,14.363103942636648,1.539969124609119,0.0,0.15339852088036995,2093711.5212789692,0,0.0,0,0
0513MDK,-1.457376,36.974221,Mugumo-ini Ward,True,6,True,residential,74.87552946828384,43.028559679041614,71.24237346556582,109.75226425576781,74.67439913345841,27.34772736748416,7,16,5.092958178940651,959.11,33395,95.66697052700809,1,1,0.125,0,1440.0,0,1,14.812926525271548,14.027558897895876,15.127073576221814,78.57142857142857,75.0,13,6.0,0.6891027802332221,congested,8.187153010773127,121245.03465058042,959.11,12.7,111319.0,False,11.54686461210309,severely_underserved,25.809258944359087,0.481597235927831,0.0,0.07907687817200688,3194798.4807494353,0,0.0,0,0
0513TER,-1.42957449,36.68575287,Karen Ward,True,6,True,residential,142.20000366886157,6.48481057061013,138.1447001336341,161.9977077907574,102.20907283166723,68.38417108581207,5,9,2.864788975654116,1262.36,16628,125.91481364439315,1,1,0.125,0,1440.0,0,1,17.525880710539663,11.312916796039236,21.07614580453991,61.082251082251084,92.5,74,31.0,0.4946520579370008,congested,38.49922811522797,90123.85907777146,1262.36,12.7,55427.0,False,20.19443040526538,severely_underserved,21.609488615556756,3.8499228115227973,0.0,0.041899440267295765,2093711.5212789692,0,0.0,0,0
0600AMB,-1.289579272,36.76001787,Kilimani Ward,True,8,True,residential,6.861764745756889,17.897773369179486,19.971797571239026,171.89202743001002,69.92053279014284,72.10970662083355,11,46,14.642254764454371,8882.42,8599,885.9820170246448,3,3,0.375,0,480.0,0,3,16.699138772601074,11.303737458124182,19.57668614032208,68.12864671560324,95.45454545454545,134,49.0,0.5466091380314718,congested,79.90573642743492,142658.5972963719,8882.42,12.7,28666.0,True,20.739490803488444,adequately_served,6.3665788177887315,1.7001220516475515,1780.5,1.0175832346443232,7618559.364394921,1,1114.0,7122,50342
0600AOV,-1.289788485,36.76477879,Kilimani Ward,True,6,True,residential,16.32455317045993,13.757450605617016,44.37713282054829,49.79452922185863,35.976370882674644,15.866050961112212,8,28,8.91267681314614,8882.42,8599,885.9820170246448,2,2,0.25,0,720.0,0,2,16.699138772601074,11.303737458124182,19.57668614032208,68.12864671560324,95.45454545454545,134,49.0,0.5466091380314718,congested,79.90573642743492,142658.5972963719,8882.42,12.7,28666.0,True,20.739490803488444,adequately_served,5.839667530953093,2.755370221635687,2321.6666666666665,0.34632927850806516,7618559.364394921,1,1114.0,6965,29852
0600ARC,-1.289983,36.770481,Kilimani Ward,True,6,True,secondary,70.32525954929618,39.38532303199068,114.12146651286369,278.75147802308675,144.0860891893137,99.99149296452465,14,36,11.459155902616464,8882.42,8599,885.9820170246448,2,2,0.25,0,720.0,0,2,16.699138772601074,11.303737458124182,19.57668614032208,68.12864671560324,95.45454545454545,134,49.0,0.5466091380314718,congested,79.90573642743492,142658.5972963719,8882.42,12.7,28666.0,True,20.739490803488444,adequately_served,5.208861877639434,2.1596144980387817,2331.0,0.08412167075050211,7618559.364394921,1,1116.0,6993,27984
0600ATS,-1.288254261,36.75060868,Kabiro Ward,True,6,True,secondary,20.32845221369894,14.260609612936964,181.22229627782022,211.66980468295043,135.71757019123586,86.77790673786717,20,58,18.46197339865986,85465.41,0,8524.79575809726,1,1,0.125,0,1440.0,0,1,16.699138772601074,11.303737458124182,19.57668614032208,68.12864671560324,95.45454545454545,134,49.0,0.5466091380314718,congested,99.99999999999999,97457.14767856504,85465.41,12.7,0.0,True,3.2561319604793684,well_served,7.405618848767644,1.6949152542372878,28408.0,0.2813143654252741,0.0,1,10722.0,56816,139544
0600BRB,-1.289429069,36.75567806,Kilimani Ward,True,6,True,residential,38.53769446323415,5.434288797133111,93.80091070536898,116.07172259066915,71.76897403105708,47.77876176936383,19,52,16.552114081557114,8882.42,8599,885.9820170246448,3,3,0.375,0,480.0,0,3,16.699138772601074,11.303737458124182,19.57668614032208,68.12864671560324,95.45454545454545,134,49.0,0.5466091380314718,congested,79.90573642743492,142658.5972963719,8882.42,12.7,28666.0,True,20.739490803488444,adequately_served,6.847488165124513,1.507655404291225,4674.75,0.1517539169002219,7618559.364394921,1,1535.0,18699,93020
0600CHK,-1.293187,36.791745,Kilimani Ward,True,6,True,residential,12.921510905877033,46.66302239113071,124.7088828434351,269.7774334831481,147.0497795725713,92.44582867543161,13,55,17.507043740108486,8882.42,8599,885.9820170246448,5,5,0.625,0,288.0,0,5,23.69082151948292,15.855059154149327,27.608702702149714,39.54778439153439,86.71875,289,121.0,0.48572900050233286,congested,79.90573642743492,142658.5972963719,8882.42,12.7,28666.0,True,20.739490803488444,adequately_served,2.9286558862433174,1.4268881504899091,1160.8333333333333,0.4309877024531203,7618559.364394921,1,1114.0,6965,31107
0600CHO,-1.289509535,36.75711304,Kilimani Ward,True,6,True,residential,68.07687724314836,14.66131798328104,49.182290630384074,157.77935600695218,73.87432154020577,60.98068270512631,19,52,16.552114081557114,8882.42,8599,885.9820170246448,1,1,0.125,0,1440.0,0,1,16.699138772601074,11.303737458124182,19.57668614032208,68.12864671560324,95.45454545454545,134,49.0,0.5466091380314718,congested,79.90573642743492,142658.5972963719,8882.42,12.7,28666.0,True,20.739490803488444,adequately_served,6.68862013812213,1.507655404291225,5654.0,0.08685974582898696,7618559.364394921,1,1114.0,11308,78812
0600CNG,-1.289149,36.753075,Kabiro Ward,True,8,True,residential,16.429083714241706,4.709331162764629,13.564288994519538,22.575609958309943,13.61641003853137,7.293970887084743,24,65,20.690142601946395,85465.41,0,8524.79575809726,1,1,0.125,0,1440.0,0,1,16.699138772601074,11.303737458124182,19.57668614032208,68.12864671560324,95.45454545454545,134,49.0,0.5466091380314718,congested,99.99999999999999,97457.14767856504,85465.41,12.7,0.0,True,3.2561319604793684,well_served,7.135124427082948,1.515151515151515,18673.5,0.4590029017683251,0.0,1,6565.0,37347,116505
0600COP,-1.289252043,36.75314069,Kabiro Ward,True,8,True,residential,8.992057829224853,10.282562121324641,13.564288994519538,17.011455984844098,13.619435700229426,2.747336167513353,24,65,20.690142601946395,85465.41,0,8524.79575809726,2,2,0.25,0,720.0,0,2,16.699138772601074,11.303737458124182,19.57668614032208,68.12864671560324,95.45454545454545,134,49.0,0.5466091380314718,congested,99.99999999999999,97457.14767856504,85465.41,12.7,0.0,True,3.2561319604793684,well_served,7.128329003166206,1.515151515151515,12171.333333333334,0.8006358786877248,0.0,1,6248.0,36514,115306
0600DON,-1.292250752,36.78556055,Kilimani Ward,True,8,True,residential,31.021247907849038,55.91520975747869,174.05298473514705,178.1491032133647,136.03909923533016,56.68081859818843,27,60,19.098593171027442,8882.42,8599,885.9820170246448,1,1,0.125,0,1440.0,0,1,23.69082151948292,15.855059154149327,27.608702702149714,39.54778439153439,86.71875,289,121.0,0.48572900050233286,congested,79.90573642743492,142658.5972963719,8882.42,12.7,28666.0,True,20.739490803488444,adequately_served,3.576916737667823,1.3099301053677854,3482.5,0.24983411086983412,7618559.364394921,1,1114.0,6965,29246
0600HGH,-1.314678,36.808044,Nyayo Highrise Ward,True,4,True,residential,14.918044861501834,2.5409959986950525,19.304832740253485,79.68833568929492,33.844721476081155,33.130894732579414,10,47,14.960564650638162,59948.74,1215,5979.621047336875,1,1,0.125,0,1440.0,0,1,17.73181138157092,11.435384995598536,20.880024574557112,57.01554232804233,93.75,242,107.0,0.5580407232100865,congested,82.69463425732702,23400.367568367998,59948.74,12.7,4050.0,True,1.9942706681987952,adequately_served,3.305005098803079,1.7228048803609797,7276.5,0.2512871420330077,7265239.572514303,1,3990.0,14553,49289
0600KIL,-1.292339,36.783916,Kilimani Ward,True,6,True,secondary,49.87668743233004,30.554369839039058,81.18937958471815,182.807679402075,98.18380960861073,63.30811194521678,21,64,20.371832715762604,8882.42,8599,885.9820170246448,2,2,0.25,0,720.0,0,2,23.69082151948292,15.855059154149327,27.608702702149714,39.54778439153439,86.71875,289,121.0,0.48572900050233286,congested,79.90573642743492,142658.5972963719,8882.42,12.7,28666.0,True,20.739490803488444,adequately_served,3.7585455190208164,1.2293190219605372,2321.6666666666665,0.11793220633675233,7618559.364394921,1,1114.0,6965,29280
0600KIR,-1.292466,36.781499,Kilimani Ward,True,8,True,residential,22.264491675458604,11.027078210901132,34.687080134459144,188.53902553566184,78.08439462700737,78.69823394727909,10,65,20.690142601946395,8882.42,8599,885.9820170246448,2,2,0.25,0,720.0,0,2,23.69082151948292,15.855059154149327,27.608702702149714,39.54778439153439,86.71875,289,121.0,0.48572900050233286,congested,79.90573642743492,142658.5972963719,8882.42,12.7,28666.0,True,20.739490803488444,adequately_served,4.025674593533476,1.2106929761732563,2326.0,0.3438716870155857,7618559.364394921,1,1114.0,6978,29312
0600KNG,-1.278535,36.75095,Gatina Ward,True,8,True,residential,1015.2859006537637,9.596205187709232,283.01528316504147,308.60405571696543,200.40518135657203,135.3261378057611,6,10,3.183098861837907,30449.02,6063,3037.154756927026,1,1,0.125,0,1440.0,0,1,17.24048621436891,11.524509169053754,20.09847473702649,65.557208994709,92.96875,298,122.0,0.4417253633750815,congested,55.98639000937479,45919.74288559071,30449.02,12.7,20211.0,False,2.0325317057169467,underserved,7.416561666482035,5.089671819034072,16211.0,0.007871800636861834,18414269.29124856,0,5216.0,32422,134552
0600MBA,-1.301077,36.802553,Woodley/kenyatta Golf Course Ward,True,2,False,residential,263.4561298692057,43.06806881996112,153.28213495140474,215.3778213654151,137.24267504559364,71.2535889674875,9,39,12.414085561167836,19453.31,7917,4018.27020779832,3,3,0.375,0,480.0,1,3,23.69082151948292,15.855059154149327,27.608702702149714,39.54778439153439,86.71875,289,121.0,0.48572900050233286,congested,85.74743830112823,185176.16797733476,19453.31,26.3,26392.0,True,8.165197587332438,adequately_served,2.305356908154033,2.1436859575282057,3600.25,0.0075626910254988486,31812645.2351393,1,2440.0,14401,51691
0600MIE,-1.289970875,36.7746681,Kileleshwa Ward,True,3,True,secondary,10.171419829976788,31.917619551134674,47.9930783225207,51.11401590485913,43.674904592838175,8.410722383248329,18,33,10.504226244065093,9061.06,807,903.8005650691285,1,1,0.125,0,1440.0,0,1,16.699138772601074,11.303737458124182,19.57668614032208,68.12864671560324,95.45454545454545,134,49.0,0.5466091380314718,congested,96.71258159282054,81906.40840691517,9061.06,12.7,2693.0,True,28.145945820018394,well_served,4.744779389817618,2.8444876939064865,3527.5,0.2685424096183335,729367.0560107867,1,1132.0,7055,28033
0600MON,-1.292747,36.774682,Kileleshwa Ward,True,8,True,residential,13.923497721804798,9.374640438557774,21.16464018490686,92.47917574432951,41.006152122598046,36.713804343663625,20,33,10.504226244065093,9061.06,807,903.8005650691285,2,2,0.25,0,720.0,0,2,16.699138772601074,11.303737458124182,19.57668614032208,68.12864671560324,95.45454545454545,134,49.0,0.5466091380314718,congested,96.71258159282054,81906.40840691517,9061.06,12.7,2693.0,True,28.145945820018394,well_served,4.7789881024626695,2.8444876939064865,2337.3333333333335,0.5360673582782916,729367.0560107867,1,1126.0,7012,29261
0600MOS,-1.303038,36.802441,Woodley/kenyatta Golf Course Ward,True,2,False,residential,174.40799542787653,28.88053841243594,70.64532125974851,218.02572982333564,105.85052983184003,81.13170728890903,12,43,13.687325105903,19453.31,7917,4018.27020779832,3,3,0.375,0,480.0,1,3,23.69082151948292,15.855059154149327,27.608702702149714,39.54778439153439,86.71875,289,121.0,0.48572900050233286,congested,85.74743830112823,185176.16797733476,19453.31,26.3,26392.0,True,8.165197587332438,adequately_served,2.4727809522735096,1.9488054159347323,3813.5,0.01140198880399583,31812645.2351393,1,2440.0,15254,54919
0600NGM,-1.307734,36.802924,Woodley/kenyatta Golf Course Ward,True,6,True,unclassified,108.43440184796665,16.918191463626187,30.53614313782903,31.568524894067068,26.340953165174096,6.676215573999579,18,32,10.185916357881302,19453.31,7917,4018.27020779832,1,1,0.125,0,1440.0,0,1,23.69082151948292,15.855059154149327,27.608702702149714,39.54778439153439,86.71875,289,121.0,0.48572900050233286,congested,85.74743830112823,185176.16797733476,19453.31,26.3,26392.0,True,8.165197587332438,adequately_served,2.854136382319247,2.59840722124631,7564.5,0.054827365971585315,31812645.2351393,1,2440.0,15129,89902
0600NSO,-1.289777756,36.76517844,Kilimani Ward,True,6,True,residential,1.5481931109663034,6.633891088598139,44.37713282054829,54.788435603169816,35.266486504105416,20.687644405601972,8,28,8.91267681314614,8882.42,8599,885.9820170246448,1,1,0.125,0,1440.0,0,1,16.699138772601074,11.303737458124182,19.57668614032208,68.12864671560324,95.45454545454545,134,49.0,0.5466091380314718,congested,79.90573642743492,142658.5972963719,8882.42,12.7,28666.0,True,20.739490803488444,adequately_served,5.795255560860978,2.755370221635687,3482.5,2.3546096150164746,7618559.364394921,1,1114.0,6965,29304
0600OLM,-1.311649,36.833684,Nairobi South Ward,True,6,True,residential,427.5061904066433,19.35071040207297,107.90798647008413,129.85239541078406,85.70369742764706,47.76629520454194,30,87,27.69296009798979,9511.63,1890,1494.083346583214,1,1,0.125,0,1440.0,0,1,17.243300893072206,11.884733802396095,20.1012033414328,63.47116048203005,93.75,190,84.0,0.5831369347890785,congested,88.83591703745924,56437.63657436855,9511.63,20.0,6301.0,True,27.94825278083469,adequately_served,3.3526599953799945,1.009499057243855,3614.0,0.014002131437835534,2823817.5250422745,1,1193.0,7228,26775
0600OTH,-1.290063,36.772991,Kileleshwa Ward,True,6,True,secondary,6.576747657905225,2.881471652249103,55.03492622975207,157.76649994738005,71.89429927646042,64.34553515793688,19,34,10.822536130248883,9061.06,807,903.8005650691285,2,2,0.25,0,720.0,0,2,16.699138772601074,11.303737458124182,19.57668614032208,68.12864671560324,95.45454545454545,134,49.0,0.5466091380314718,congested,96.71258159282054,81906.40840691517,9061.06,12.7,2693.0,True,28.145945820018394,well_served,4.931423415006873,2.7632166169377297,2345.0,0.791896506377625,729367.0560107867,1,1125.0,7035,28015
0600RUS,-1.289355,36.754621,Kilimani Ward,True,6,True,residential,79.13654601291921,14.457936494410058,25.588100745319284,117.62135624847068,52.55579782940001,46.232133906711674,20,59,18.78028328484365,8882.42,8599,885.9820170246448,3,3,0.375,0,480.0,0,3,16.699138772601074,11.303737458124182,19.57668614032208,68.12864671560324,95.45454545454545,134,49.0,0.5466091380314718,congested,79.90573642743492,142658.5972963719,8882.42,12.7,28666.0,True,20.739490803488444,adequately_served,6.96446500112145,1.3317622737905819,6474.0,0.07487220623450268,7618559.364394921,1,2381.0,25896,102889
0600SAA,-1.291923523,36.77455544,Kilimani Ward,True,2,False,residential,20.43827453703252,19.030902817014677,92.47917574432951,101.00874907983983,70.83960921372801,36.79941076699549,20,38,12.095775674984045,8882.42,8599,885.9820170246448,1,1,0.125,0,1440.0,0,1,16.699138772601074,11.303737458124182,19.57668614032208,68.12864671560324,95.45454545454545,134,49.0,0.5466091380314718,congested,79.90573642743492,142658.5972963719,8882.42,12.7,28666.0,True,20.739490803488444,adequately_served,4.780279211806899,2.0488650366008954,3512.5,0.09329109003363101,7618559.364394921,1,1125.0,7025,28373
0600SFK,-1.287132,36.75343,Gatina Ward,True,2,False,residential,243.55484044610859,6.967405542829442,72.59705498158154,77.19353724900535,52.252665924472105,32.07645053289164,20,49,15.597184423005743,30449.02,6063,3037.154756927026,1,1,0.125,0,1440.0,0,1,16.699138772601074,11.303737458124182,19.57668614032208,68.12864671560324,95.45454545454545,134,49.0,0.5466091380314718,congested,55.98639000937479,45919.74288559071,30449.02,12.7,20211.0,False,2.0325317057169467,underserved,7.089579566335527,1.1197278001874957,19659.5,0.008178124777050695,18414269.29124856,0,7005.0,39319,126193
0600STH,-1.312849,36.815248,Mugumo-ini Ward,True,2,False,residential,29.087392744130515,4.0098509947252134,50.38365937452824,158.77618526132306,71.05656521019218,64.85204356763553,21,64,20.371832715762604,959.11,33395,95.66697052700809,1,1,0.125,0,1440.0,0,1,17.537775244317,11.62485744823719,20.494234142356902,58.00865800865801,88.88888888888889,178,69.0,0.41145214250971957,congested,8.187153010773127,121245.03465058042,959.11,12.7,111319.0,False,11.54686461210309,severely_underserved,2.948989127616758,0.1259562001657404,3738.0,0.066473024665461,3194798.4807494353,0,1086.0,7476,36374
0600TOI,-1.29024446,36.77475661,Kileleshwa Ward,True,3,True,secondary,16.104373210615798,20.586742120035904,23.239716523500405,31.917619551134674,25.24802606489033,4.838882532856404,18,33,10.504226244065093,9061.06,807,903.8005650691285,1,1,0.125,0,1440.0,0,1,16.699138772601074,11.303737458124182,19.57668614032208,68.12864671560324,95.45454545454545,134,49.0,0.5466091380314718,congested,96.71258159282054,81906.40840691517,9061.06,12.7,2693.0,True,28.145945820018394,well_served,4.737622383046257,2.8444876939064865,3526.0,0.1753937407152725,729367.0560107867,1,1131.0,7052,28031
0600VRP,-1.292266846,36.80515945,Kilimani Ward,True,8,True,secondary,17.26030134672078,34.888479589080646,339.61557009905516,414.9437368929821,263.14926219370597,164.30829119796002,4,30,9.549296585513721,8882.42,8599,885.9820170246448,5,5,0.625,0,288.0,0,5,23.69082151948292,15.855059154149327,27.608702702149714,39.54778439153439,86.71875,289,121.0,0.48572900050233286,congested,79.90573642743492,142658.5972963719,8882.42,12.7,28666.0,True,20.739490803488444,adequately_served,1.4890214086567326,2.577604400884997,1160.8333333333333,0.4381088706094467,7618559.364394921,1,1114.0,6965,33844
0600YAY,-1.292396,36.788124,Kilimani Ward,True,6,True,secondary,11.633107152421147,20.435400119439656,45.518032967045734,57.49318468356532,41.1488725900169,15.441006465478788,25,58,18.46197339865986,8882.42,8599,885.9820170246448,3,3,0.375,0,480.0,0,3,23.69082151948292,15.855059154149327,27.608702702149714,39.54778439153439,86.71875,289,121.0,0.48572900050233286,congested,79.90573642743492,142658.5972963719,8882.42,12.7,28666.0,True,20.739490803488444,adequately_served,3.3003315685725116,1.354334515719236,1741.25,0.4749425400741649,7618559.364394921,1,1114.0,6965,29559
0600ZEB,-1.282279,36.752452,Gatina Ward,True,8,True,residential,697.3248472138099,15.168465775983725,139.52770644196673,164.85906692970704,106.51841304921918,65.4167618996698,8,32,10.185916357881302,30449.02,6063,3037.154756927026,1,1,0.125,0,1440.0,0,1,17.24048621436891,11.524509169053754,20.09847473702649,65.557208994709,92.96875,298,122.0,0.4417253633750815,congested,55.98639000937479,45919.74288559071,30449.02,12.7,20211.0,False,2.0325317057169467,underserved,7.212411840305253,1.6965572730113572,19520.0,0.01145598646807221,18414269.29124856,0,6217.0,39040,145596
0601AMB,-1.289659739,36.75985694,Kilimani Ward,True,8,True,residential,14.006595210693687,10.043279999988108,19.971797571239026,190.53014412411835,73.51507389844849,82.8413699397006,11,46,14.642254764454371,8882.42,8599,885.9820170246448,3,3,0.375,0,480.0,0,3,16.699138772601074,11.303737458124182,19.57668614032208,68.12864671560324,95.45454545454545,134,49.0,0.5466091380314718,congested,79.90573642743492,142658.5972963719,8882.42,12.7,28666.0,True,20.739490803488444,adequately_served,6.384942963286377,1.7001220516475515,1791.75,0.5330989400113363,7618559.364394921,1,1114.0,7167,51580
0601ARB,-1.298044324,36.81362182,Woodley/kenyatta Golf Course Ward,True,3,True,residential,325.6779681194935,30.093473945363126,86.54367042970009,149.77867579764657,88.80527339090327,48.88744229739065,11,33,10.504226244065093,19453.31,7917,4018.27020779832,1,1,0.125,0,1440.0,0,1,17.537775244317,11.62485744823719,20.494234142356902,58.00865800865801,88.88888888888889,178,69.0,0.41145214250971957,congested,85.74743830112823,185176.16797733476,19453.31,26.3,26392.0,True,8.165197587332438,adequately_served,1.354512782408019,2.521983479444948,7251.5,0.009183355759402325,31812645.2351393,1,2440.0,14503,50877
0601ARC,-1.290099621,36.77014589,Kilimani Ward,True,6,True,secondary,107.67087173204483,39.38532303199068,151.5041121308952,315.8333699147486,168.90760169254483,113.52838629762664,10,35,11.140846016432674,8882.42,8599,885.9820170246448,2,2,0.25,0,720.0,0,2,16.699138772601074,11.303737458124182,19.57668614032208,68.12864671560324,95.45454545454545,134,49.0,0.5466091380314718,congested,79.90573642743492,142658.5972963719,8882.42,12.7,28666.0,True,20.739490803488444,adequately_served,5.247007285342679,2.2196037896509697,2329.0,0.05521258736926762,7618559.364394921,1,1115.0,6987,27978
0601AYO,-1.289563179,36.75699234,Kilimani Ward,True,6,True,residential,55.74020419236194,14.66131798328104,34.565150908460076,144.66176060635476,64.62940983269863,57.171808431816665,18,52,16.552114081557114,8882.42,8599,885.9820170246448,2,2,0.25,0,720.0,0,2,16.699138772601074,11.303737458124182,19.57668614032208,68.12864671560324,95.45454545454545,134,49.0,0.5466091380314718,congested,79.90573642743492,142658.5972963719,8882.42,12.7,28666.0,True,20.739490803488444,adequately_served,6.702330385218708,1.507655404291225,3888.0,0.10574512526706219,7618559.364394921,1,1114.0,11664,79703
0601BRB,-1.289476,36.755692,Kilimani Ward,True,2,False,residential,40.55537931687902,5.434288797133111,95.39267462600473,113.49792669922462,71.44163004078749,47.25587696573401,19,52,16.552114081557114,8882.42,8599,885.9820170246448,3,3,0.375,0,480.0,0,3,16.699138772601074,11.303737458124182,19.57668614032208,68.12864671560324,95.45454545454545,134,49.0,0.5466091380314718,congested,79.90573642743492,142658.5972963719,8882.42,12.7,28666.0,True,20.739490803488444,adequately_served,6.8461990441240905,1.507655404291225,4626.0,0.04812854636096746,7618559.364394921,1,1502.0,18504,92615
